chr	b.nr	posrough	pos.start	pos.end	SNP.nr	meanSFA	meanSFApos	meanCor	mCorRank	SmaxmCor	SmaxmCorRank	7500Smax	7500SmaxR	7500Cor	7500CorR	7500SmaxCor	3500Smax	3500SmaxR	3500Cor	3500CorR	3500SmaxCor	7vs3	7vs3R	3vs7	3vs7R	genes
13	64	(8.22e+07,8.32e+07]	82210426	83210426	152	52.8062477591395	56.8753968550405	0.0420059572459549	0.269908116385911	0.288807626341805	0.645482388973966	89.9999991	91.864471669219	0.0688649822669632	0.431087289433384	2.88299609911655	15.1685391741573	34.9157733537519	0.0515566079009007	0.536370597243492	-0.777691558688931	1.33664175958275	0.841500765696784	-0.442438612638496	0.22166921898928	
13	65	(8.32e+07,8.42e+07]	83210426	84210426	232	53.7681551214031	53.2388040189743	0.0386064444879012	0.222052067381317	0.125038707565724	0.578483920367534	36.4044940179775	31.3361408882083	0.0497328265072034	0.283307810107198	-0.928206467161625	89.9999991	81.3169984686064	0.0372744952188836	0.457886676875957	1.16732530968786	-0.503193092458216	0.239663093415008	0.836612932517483	0.832312404287902	
13	66	(8.42e+07,8.52e+07]	84210426	85210426	211	30.0164425608934	38.801684532925	0.0431558040433938	0.285604900459418	-0.483272307913196	0.268376722817764	89.9999991	91.864471669219	0.0379255275964913	0.201378254211332	1.5877321756035	17.1910110640449	35.968606431853	0.0374092939439433	0.458269525267994	-0.524904526433968	0.860122905236963	0.774119448698316	-0.419200169273069	0.228943338437979	SLITRK1
13	67	(8.52e+07,8.62e+07]	85210426	86210426	259	41.5100023253768	45.0369775520114	0.0908183256302098	0.881316998468606	-0.450733388791473	0.281776416539051	35.3932580730337	30.2833078101072	0.0758739395471743	0.48583460949464	-1.49598311128617	89.9999991	81.3169984686064	0.0108290676338415	0.311255742725881	0.33913389450545	-1.03034977687742	0.107963246554364	0.174370911301998	0.641271056661562	
13	68	(8.62e+07,8.72e+07]	86210426	87210426	231	79.1230466190189	72.5614424980391	0.0263404487628941	0.0983920367534456	0.59427852013658	0.758039816232772	72.8089880359551	66.3284839203675	0.123917924646875	0.777947932618683	2.02339184004181	87.9775272101124	60.9303215926493	0.0275919864849504	0.408116385911179	0.301589285660541	1.19761247500177	0.822358346094946	0.0669685243809777	0.570444104134763	SLITRK6
13	69	(8.72e+07,8.82e+07]	87210426	88210426	155	23.283091025048	28.9657490755612	0.0347396247885391	0.172664624808576	-0.730721984822987	0.198698315467075	18.2022470089888	16.5964777947933	0.025774924338697	0.1343797856049	-0.86097325748519	89.9999991	81.3169984686064	0.0400025638270117	0.47166921898928	1.25276023011086	-0.454878673556494	0.252679938744257	1.08441457897421	0.869831546707504	
13	70	(8.82e+07,8.92e+07]	88210426	89210426	195	62.4253213817758	56.4748067082509	0.0843323270874166	0.834226646248086	0.54603551714801	0.744640122511485	84.9438193752809	76.8950995405819	0.0984285152692944	0.644333843797856	2.64724471579936	89.9999991	81.3169984686064	0.0478721149368477	0.512633996937213	1.49921095016621	1.29017707626822	0.835375191424196	0.53321859598178	0.764931087289433	SLITRK5
13	71	(8.92e+07,9.02e+07]	89210426	90210426	170	74.387502681721	69.9389310125873	-0.000569512226641183	0.00612557427258806	-0.0113554649978235	0.501531393568147	89.9999991	91.864471669219	0.110289474064663	0.709035222052067	4.61721056239316	0	10.9877488514548	-0.0767019519915189	0.031010719754977	2.99231581467679	4.47402753959307	0.982771822358346	0.870658506567519	0.8395865237366	
13	72	(9.02e+07,9.12e+07]	90210426	91210426	286	63.9298431535215	57.5141000261457	0.0433234537608754	0.288667687595712	0.325536765037318	0.6604134762634	43.4831456325843	39.4333843797856	0.0842924144075803	0.550153139356815	-0.890685542744723	89.9999991	81.3169984686064	0.0148282789687724	0.334226646248086	0.464377189757113	-0.592994700931498	0.209035222052067	0.208898620966542	0.657350689127106	
13	73	(9.12e+07,9.22e+07]	91210426	92210426	319	62.745957169197	62.5929107683114	0.0234595818857494	0.0800153139356815	0.295424421349135	0.64854517611026	56.6292129168539	52.4310872894334	0.0811447035048756	0.53062787136294	0.197269857295544	0	10.9877488514548	0.0107793682416713	0.310490045941807	-0.420527421066734	0.136019530240917	0.578483920367534	-0.197383850776346	0.324655436447167	GPC5
13	74	(9.22e+07,9.32e+07]	92210426	93210426	280	13.8120031504522	26.6658573936428	0.0535736302683849	0.440658499234303	-1.25009472862275	0.100689127105666	27.3033705134831	22.7220520673813	0.0470173365380617	0.26531393568147	-1.28253645801566	1.01123594494382	23.8131699846861	0.0439935387639147	0.489280245022971	-1.15205132138276	-0.655016705586863	0.190275650842266	-0.84639605119966	0.132465543644717	
13	75	(9.32e+07,9.42e+07]	93210426	94210426	324	19.5094544500137	27.0547753333582	0.0598249496960262	0.533307810107198	-1.37269691144586	0.0846094946401225	39.438201852809	34.7434915773354	0.0509565944681982	0.29249617151608	-0.777419712694372	2.02247188988764	26.2251148545176	0.088621031104848	0.724349157733537	-2.10695483599198	-0.214296398598755	0.354134762633997	-1.49067861290704	0.0689127105666156	GPC5, GPC6
13	76	(9.42e+07,9.52e+07]	94210426	95210426	411	57.5417916964374	55.4957419788593	0.0688734298899391	0.669601837672282	0.378510599874161	0.682618683001531	37.4157299629213	32.4846860643185	0.169195870503734	0.920750382848392	-2.96351878849381	89.9999991	81.3169984686064	0.120172380241909	0.83728943338438	3.76343824800464	-0.482195821251864	0.245788667687596	0.298251040328086	0.694869831546707	GPC6, DCT
13	77	(9.52e+07,9.62e+07]	95210426	96210426	541	30.9536856318169	33.416128188847	0.043489479579939	0.290964777947933	-0.721223954487466	0.202526799387443	3.03370783483146	10.2029096477795	0.0549735901201668	0.323889739663093	-2.18778893299822	0	10.9877488514548	0.00502184057413416	0.27947932618683	-0.195913305706076	-1.57634715616487	0.0478560490045942	-0.132458996124399	0.366385911179173	TGDS, GPR180, SOX21, ABCC4, CLDN10
13	78	(9.62e+07,9.72e+07]	96210426	97210426	250	17.5363111428062	25.4201994546745	0.029213621085763	0.123277182235835	-0.718064979494771	0.203675344563553	0	3.98162327718224	0.0224385194258018	0.115237366003063	-1.03258424003881	89.9999991	81.3169984686064	-0.0630324925226102	0.051301684532925	-1.97398847180303	-0.979610929102669	0.11791730474732	-1.74651123979204	0.0505359877488515	CLDN10, DZIP1, DNAJC3, UGGT2, HS6ST3
13	79	(9.72e+07,9.82e+07]	97210426	98210426	330	39.3395446874486	42.6810592761364	0.0543534867987491	0.447549770290965	-0.397809948015347	0.307044410413476	0	3.98162327718224	0.0194315899002545	0.0968606431852986	-0.894210224353213	89.9999991	81.3169984686064	0.0539850132526231	0.551301684532925	1.69064857736009	-0.401230621340722	0.272970903522205	1.52689126875669	0.916539050535988	HS6ST3, OXGR1, MBNL2, RAP2A
13	80	(9.82e+07,9.92e+07]	98210426	99210426	533	68.566729925459	70.5253426959997	0.0577941268806882	0.500765696784073	1.18624426004221	0.898162327718224	89.9999991	91.864471669219	0.0809837714629955	0.528713629402756	3.39034280607908	89.9999991	81.3169984686064	-0.0255644862863394	0.14509954058193	-0.800602977880001	2.89840562250176	0.942572741194487	-0.377313271734411	0.245788667687596	IPO5, FARP1, RNF113B, STK24
13	81	(9.92e+07,1e+08]	99210426	100210426	437	45.9249104752535	47.3051208306876	0.053133135083152	0.430704441041348	-0.143187378935846	0.426110260336907	63.7078645314607	58.9012251148545	0.111646085516076	0.717840735068913	0.993786940370892	44.4943815775281	46.8606431852986	0.124093746616189	0.850306278713629	-0.38957454910136	0.148763665269915	0.586523736600306	-0.1099220684103	0.380168453292496	STK24, SLC15A1, DOCK9, UBAC2, GPR18, GPR183, TM9SF2
13	82	(1e+08,1.01e+08]	100210426	101210426	345	53.9161408694437	59.3447689836776	0.0987166551067709	0.922664624808576	0.922484336814151	0.844563552833078	88.9887631550562	82.8483920367535	0.208386042456905	0.972434915773354	6.84514641761195	4.04494377977528	28.2159264931087	0.0190012706360861	0.354517611026034	-0.413925076260835	4.41842146251675	0.981623277182236	-0.0114098795906509	0.475497702909648	TM9SF2, CLYBL, ZIC5, ZIC2, PCCA, GGACT
13	83	(1.01e+08,1.02e+08]	101210426	102210426	524	64.2011503582625	64.9259515183207	0.0416652304626353	0.265696784073507	0.621893209884953	0.770290964777948	89.9999991	91.864471669219	0.117647222624269	0.749617151607963	4.92523881851602	89.9999991	81.3169984686064	0.0208417405741051	0.370597243491577	0.652700757642342	3.09995888883627	0.951378254211332	0.16342507484613	0.635145482388974	GGACT, TMTC4, NALCN, ITGBL1
13	84	(1.02e+08,1.03e+08]	102210426	103210426	448	60.4521780745684	59.4965076756434	0.0567097679576429	0.48468606431853	0.53854474669371	0.742343032159265	76.8539318157303	69.4295558958652	0.0520141686074716	0.300535987748851	1.01061219633583	89.9999991	81.3169984686064	0.0369254399570204	0.455972434915773	1.15639394658663	0.549800892417004	0.711332312404288	0.808855949622423	0.826952526799387	ITGBL1, FGF14
13	85	(1.03e+08,1.04e+08]	103210426	104210426	534	48.3666753179227	57.0630859447951	0.0878694341490099	0.860260336906585	0.620629365314972	0.769142419601838	89.9999991	91.864471669219	0.0717787116009048	0.454823889739663	3.00497783826912	51.5730331921348	48.8323124042879	0.150527180490446	0.913093415007657	-0.17576872147621	0.261152361901642	0.63093415007657	-0.0958249078798327	0.391653905053599	TPP2, METTL21C, CCDC168, TEX30, KDELC1, BIVM, BIVM-ERCC5, ERCC5, SLC10A2
13	86	(1.04e+08,1.05e+08]	104210426	105210426	388	63.6338716574404	64.476338101819	0.0601508635184482	0.539050535987749	0.870764237409426	0.829249617151608	89.9999991	91.864471669219	0.0797295830555095	0.517611026033691	3.33783687102602	0	10.9877488514548	-0.0482239257001342	0.0742725880551302	1.88132390078242	3.08992708810908	0.949846860643185	0.907529906196725	0.843415007656968	
13	87	(1.05e+08,1.06e+08]	105210426	106210426	437	59.6629207516854	63.3086505061069	0.0700147507339662	0.684915773353752	0.931801847790547	0.847243491577335	51.5730331921348	47.3583460949464	0.0482572517363614	0.271056661562021	-0.127478957496514	16.1797751191011	35.4326186830015	0.111334776843822	0.807427258805513	-1.62185614812689	-0.0245489722897191	0.468606431852986	-1.18224123508178	0.0922664624808576	DAOA
13	88	(1.06e+08,1.07e+08]	106210426	107210426	480	66.1003007914497	61.5568856683973	0.0901748908636216	0.874808575803982	1.04214090387108	0.871362940275651	37.4157299629213	32.4846860643185	0.125375385084166	0.784839203675345	-2.19598922955612	89.9999991	81.3169984686064	0.128088768924196	0.861408882082695	4.01135578024471	-0.304344602258544	0.312404287901991	0.863086504018962	0.83843797856049	EFNB2, ARGLU1
13	89	(1.07e+08,1.08e+08]	107210426	108210426	422	36.009865356536	39.393698875733	0.123446822177448	0.983154670750383	-1.30931416884785	0.0930321592649311	66.7415723662921	61.1600306278714	0.11145483227859	0.715160796324655	1.24383934185333	42.4719096876404	45.9800918836141	0.13850099412432	0.887442572741195	-0.556761270407873	0.140003356242297	0.582312404287902	-0.158587436900252	0.347243491577335	ARGLU1, FAM155A
13	90	(1.08e+08,1.09e+08]	108210426	109210426	442	46.9854750028775	46.9951070107945	0.0576537062644614	0.49885145482389	-0.173243217755796	0.408116385911179	16.1797751191011	15.2947932618683	0.0258113905299513	0.135145482388974	-0.895789644540615	1.01123594494382	23.8131699846861	-0.0141686720001214	0.194104134762634	0.371032605209916	-0.721913170657731	0.173813169984686	0.320889224796784	0.703292496171516	FAM155A, LIG4, ABHD13, TNFSF13B
13	91	(1.09e+08,1.1e+08]	109210426	110210426	531	51.1290759480132	48.1968774511635	0.0357234576944	0.185681470137825	-0.0644137720911799	0.470903522205207	72.8089880359551	66.3284839203675	0.0395944798093778	0.211715160796325	0.646517826902742	89.9999991	81.3169984686064	0.018234470466171	0.349540581929556	0.571048883664927	0.420533609459325	0.67802450229709	0.450149177437245	0.73698315467075	MYO16
13	92	(1.1e+08,1.11e+08]	110210426	111210426	706	48.2186895698822	50.1704142232847	0.0956428910674838	0.903522205206738	0.0162989089939638	0.518376722817764	60.6741566966292	56.3935681470138	0.203184259987936	0.966692189892802	1.29907241263344	73.8202239808989	54.9770290964778	0.0764782282819677	0.673047473200613	0.380634367406424	0.424735007805878	0.678790199081164	0.0126780972298464	0.521822358346095	IRS2, COL4A1, COL4A2, RAB20
13	93	(1.11e+08,1.12e+08]	111210426	112210426	506	46.9114821288572	48.5036230530759	0.0747955569821932	0.745022970903522	-0.111922347200505	0.445252679938744	31.3483142932584	26.531393568147	0.104069167639593	0.674196018376723	-2.44235833702415	89.9999991	81.3169984686064	0.039510078449305	0.468989280245023	1.2373370662914	-1.29691845844276	0.0735068912710567	0.403129342807804	0.723966309341501	RAB20, CARKD, CARS2, ING1, LINC00346, ANKRD10, ARHGEF7, TEX29
13	94	(1.12e+08,1.13e+08]	112210426	113210426	476	62.5239785471362	54.0595936204385	0.0196323927328254	0.0551301684532925	0.0796995362921212	0.552833078101072	1.01123594494382	8.49923430321593	0.058650877581779	0.351837672281776	-2.43405632843217	0	10.9877488514548	-0.0703944978191901	0.0401990811638591	2.74624782839796	-2.33620950052812	0.0118683001531394	1.78001438494554	0.930321592649311	RP11-65D24.2, SOX1, SPACA7, TUBGCP3
13	95	(1.13e+08,1.14e+08]	113210426	114210426	420	78.4077821701562	72.6221379748254	0.0575551153181886	0.497320061255743	1.30201975988505	0.914624808575804	43.4831456325843	39.4333843797856	0.0955079132180122	0.626722817764165	-1.00919540766353	89.9999991	81.3169984686064	0.125003270273947	0.852986217457887	3.91472722374001	-0.148365634204745	0.388973966309342	1.46127834729958	0.909647779479326	TUBGCP3, C13orf35, ATP11A, MCF2L, AL137002.1, F7, F10, PROZ, PCID2, CUL4A, LAMP1, GRTP1, ADPRHL1, DCUN1D2, TMCO3
14	1	(2.01e+07,2.11e+07]	20147295	21147295	366	48.9092897274048	53.4979270160236	0.0544014670557313	0.448315467075038	0.190292361325561	0.607580398162328	89.9999991	91.864471669219	0.133022150796861	0.817381316998469	5.56890206341376	0	10.9877488514548	-0.00552310121260897	0.232006125574273	0.215468611625135	4.27688267197856	0.978943338437979	0.0393485940831507	0.550153139356815	OR4N2, OR4Q3, OR4M1, OR4K2, OR4K5, OR4K1, OR4K15, OR4K14, OR4K13, OR4L1, OR4K17, OR4N5, OR11G2, OR11H6, OR11H4, TTC5, CCNB1IP1, PARP2, TEP1, KLHL33, OSGEP, APEX1, TMEM55B, PNP, RNASE10, RNASE9, RNASE11, RNASE12, OR6S1
14	2	(2.11e+07,2.21e+07]	21147295	22147295	398	79.9862968159222	67.3294923990588	0.0713724180693975	0.70405819295559	1.23684777643607	0.902373660030628	71.7977520910112	65.6202143950995	0.131400496678498	0.810872894333844	2.0525039297407	0	10.9877488514548	-0.0698683132587186	0.0409647779479326	2.72572018417436	1.96842356202161	0.897013782542113	0.515507569288719	0.761102603369066	RNASE4, ANG, AL163636.6, EDDM3A, EDDM3B, RNASE6, RNASE1, RNASE3, RNASE2, METTL17, SLC39A2, NDRG2, TPPP2, RP11-998D10.1, RNASE13, RNASE7, RNASE8, ARHGEF40, ZNF219, TMEM253, OR5AU1, HNRNPC, RPGRIP1, SUPT16H, CHD8, RAB2B, TOX4, METTL3, SALL2, OR10G3, OR10G2, OR4E2
14	3	(2.21e+07,2.31e+07]	22147295	23147295	582	39.2655518134283	43.1250700332424	0.0578520756899265	0.50229709035222	-0.397728968799802	0.307427258805513	89.9999991	91.864471669219	0.0202280862767198	0.103369065849923	0.846838144854255	0	10.9877488514548	0.0768700900801839	0.674961715160796	-2.99887526001943	0.27525481813984	0.633614088820827	-2.68888432579077	0.0141653905053599	AE000662.92, DAD1, ABHD4, OR6J1
14	4	(2.31e+07,2.41e+07]	23147295	24147295	414	42.077281026199	42.9443842677324	0.052620829645916	0.423430321592649	-0.371272353494698	0.318147013782542	14.1573032292135	14.3376722817764	0.123181017986587	0.774502297090352	-4.39292183210206	89.9999991	81.3169984686064	0.0271348322675924	0.404670750382848	0.849781500570083	-2.61523485793212	0.0057427258805513	0.191623776353667	0.652756508422665	OXA1L, SLC7A7, AL135998.1, MRPL52, MMP14, LRP10, REM2, RBM23, PRMT5, HAUS4, RP11-298I3.5, AJUBA, C14orf93, PSMB5, PSMB11, CDH24, ACIN1, C14orf119, CEBPE, SLC7A8, C14orf164, HOMEZ, PPP1R3E, BCL2L2, BCL2L2-PABPN1, PABPN1, AL049829.1, SLC22A17, EFS, IL25, CMTM5, MYH6, MYH7, NGDN, ZFHX2, THTPA, AP1G2, JPH4, DHRS2
14	5	(2.41e+07,2.51e+07]	24147295	25147295	423	56.2592485467525	52.9437306241363	0.061341870668157	0.555130168453293	0.180573943227659	0.60490045941807	40.4494377977528	36.0260336906585	0.185628940272751	0.944869831546707	-2.59397255741019	89.9999991	81.3169984686064	0.00358002231064585	0.271056661562021	0.112115553220073	-1.89085901581508	0.0267993874425727	0.0061809493352567	0.512633996937213	DHRS4-AS1, DHRS4, DHRS4L2, LRRC16B, CPNE6, NRL, PCK2, DCAF11, RP11-468E2.6, FITM1, PSME1, EMC9, PSME2, RNF31, RP11-468E2.4, IRF9, REC8, IPO4, RP11-468E2.2, TM9SF1, TSSK4, CHMP4A, MDP1, NEDD8-MDP1, NEDD8, GMPR2, TINF2, TGM1, RABGGTA, DHRS1, NOP9, CIDEB, LTB4R2, LTB4R, ADCY4, RP11-934B9.3, RIPK3, NFATC4, NYNRIN, CBLN3, KHNYN, SDR39U1, RP11-80A15.1, CMA1, CTSG, GZMH, GZMB
14	6	(2.51e+07,2.61e+07]	25147295	26147295	443	16.7223895285832	27.125275464087	0.0905748278695666	0.879019908116386	-2.07187423740408	0.023353751914242	1.01123594494382	8.49923430321593	0.0786772450454122	0.507274119448698	-3.26516591229812	18.2022470089888	36.4471669218989	0.160090186797756	0.92687595712098	-2.16967557911201	-0.238762132178002	0.340352220520674	-1.06905531022862	0.10375191424196	STXBP6
14	7	(2.61e+07,2.71e+07]	26147295	27147295	298	81.4661542963278	77.9180517685728	0.0194254402357508	0.0535987748851455	0.542320446129007	0.742725880551302	43.4831456325843	39.4333843797856	0.0348657105040967	0.184532924961715	-0.368412561222462	0	10.9877488514548	-0.0432101418524515	0.085375191424196	1.6857249061121	-0.336959268285016	0.297856049004594	1.37465315850642	0.900842266462481	NOVA1
14	8	(2.71e+07,2.81e+07]	27147295	28147295	230	26.5141131906002	35.0404325253053	0.0605989550442246	0.545176110260337	-0.906534156880066	0.154287901990812	60.6741566966292	56.3935681470138	0.0583264519725642	0.349923430321593	0.372914145460115	9.10112350449438	31.7572741194487	0.0664440810664746	0.617534456355283	-1.21212115728083	0.142626811376208	0.583460949464012	-0.78797156395974	0.142419601837672	
14	9	(2.81e+07,2.91e+07]	28147295	29147295	207	34.40668641943	38.867515780824	0.0475944773227863	0.347243491577335	-0.529844767715851	0.25114854517611	62.6966285865169	57.9441041347626	0.0458804349425514	0.256891271056662	0.36447895293183	89.9999991	81.3169984686064	0.119156754771319	0.832695252679939	3.7316319066975	0.0609790591237404	0.544027565084227	2.77300824307038	0.970137825421133	
14	10	(2.91e+07,3.01e+07]	29147295	30147295	202	58.23239185396	51.9833414260636	0.0324071360225185	0.14854517611026	0.0642744153735381	0.54364471669219	38.4269659078652	33.5375191424196	0.0854217917656907	0.561255742725881	-1.4062546117629	89.9999991	81.3169984686064	0.0334159773211456	0.437595712098009	1.0464881105933	-0.790883623537405	0.156202143950995	0.459140648828456	0.742725880551302	FOXG1, C14orf23, PRKD1
14	11	(3.01e+07,3.11e+07]	30147295	31147295	263	37.588380002302	45.9366712732977	0.069849607320833	0.681470137825421	-0.283821915975614	0.356431852986217	89.9999991	91.864471669219	0.182769792759845	0.941807044410414	7.65156081098355	32.3595502382022	42.8407350689127	-0.00761481449520798	0.223966309341501	0.0545164743722776	5.9378689754455	0.994257274119449	0.00317247477204678	0.503828483920367	PRKD1, G2E3, SCFD1
14	12	(3.11e+07,3.21e+07]	31147295	32147295	188	20.0520688594958	26.9609307884809	0.0586110369999081	0.514548238897397	-1.35034373799979	0.0872894333843798	39.438201852809	34.7434915773354	0.01460172373694	0.0754211332312404	-0.222771321178048	79.8876396505618	56.8338437978561	0.143672063247993	0.901225114854518	0.981832438352481	-0.022004211663069	0.470137825421133	0.907781523208745	0.843797856049005	SCFD1, COCH, STRN3, AP4S1, HECTD1, HEATR5A, RP11-176H8.1, DTD2, NUBPL
14	13	(3.21e+07,3.31e+07]	32147295	33147295	402	69.5779658704028	61.1731034997946	0.0669452145197157	0.64509954058193	0.747985810644734	0.803215926493109	72.8089880359551	66.3284839203675	0.129265604582692	0.802067381316999	2.11071134588507	57.6404488617978	50.5168453292496	0.0851814575716547	0.709800918836141	0.0440256384845838	0.612526493177979	0.723583460949464	0.0087141099144448	0.51646248085758	NUBPL, RP11-187E13.1, RP11-187E13.2, ARHGAP5, AKAP6
14	14	(3.31e+07,3.41e+07]	33147295	34147295	538	57.1471630349959	55.6731595263885	0.112480714126949	0.967840735068913	0.638121034884287	0.775650842266463	69.7752802011236	63.8208269525268	0.219094112269898	0.981240428790199	3.02806181199974	70.7865161460674	53.9241960183767	0.0368212627102663	0.455589586523737	0.144493852519231	1.64850838310246	0.877871362940276	0.00271064271571297	0.503062787136294	AKAP6, NPAS3
14	15	(3.41e+07,3.51e+07]	34147295	35147295	471	63.1159215392984	57.8969484181825	0.0811484793481177	0.811638591117917	0.640825355626033	0.776416539050536	83.9325834303371	75.7465543644717	0.147717485372594	0.866003062787136	3.80321626772854	89.9999991	81.3169984686064	0.0363469424193432	0.450995405819296	1.1382771400851	2.08798320364576	0.901990811638591	0.152525650470821	0.627488514548239	NPAS3, EGLN3, SPTSSA, EAPP, SNX6
14	16	(3.51e+07,3.61e+07]	35147295	36147295	232	75.3247457526446	65.5898666567064	0.0551740875772259	0.458269525267994	0.860156668234392	0.825803981623277	56.6292129168539	52.4310872894334	0.102856522166096	0.669601837672282	0.25005318367332	89.9999991	81.3169984686064	0.178620460335565	0.948698315467075	5.59385668279067	0.0128281495452622	0.507656967840735	1.84819996831866	0.934915773353752	CFL2, BAZ1A, SRP54, FAM177A1, PPP2R3C, KIAA0391, PSMA6, NFKBIA, INSM2, RALGAPA1
14	17	(3.61e+07,3.71e+07]	36147295	37147295	316	4.78487251997808	14.9623688043925	0.0434132740994783	0.289050535987749	-1.52109828689134	0.0658499234303216	0	3.98162327718224	0.0510141461218384	0.293261868300153	-2.34758819442763	0	10.9877488514548	-0.00289451992362345	0.241960183767228	0.112921738214866	-1.77956532349415	0.0333078101071975	0.0798060982942733	0.581546707503829	RALGAPA1, BRMS1L, MBIP, SFTA3, NKX2-1, NKX2-8, PAX9
14	18	(3.71e+07,3.81e+07]	37147295	38147295	305	38.2543158684845	43.1722257498226	0.057598188794233	0.498468606431853	-0.393267430306121	0.30895865237366	89.9999991	91.864471669219	0.0512165945453368	0.295176110260337	2.14415567133713	17.1910110640449	35.968606431853	0.0930188452985077	0.746171516079633	-1.30518402763794	0.544247783344761	0.709418070444104	-0.919924883185856	0.120980091883614	PAX9, SLC25A21, SLC25A21-AS1, MIPOL1, FOXA1, TTC6
14	19	(3.81e+07,3.91e+07]	38147295	39147295	264	51.7210189401754	53.5287416426997	0.0398824672387576	0.240811638591118	0.140734922959012	0.586140888208269	57.6404488617978	53.3690658499234	0.0967479724052986	0.636294027565084	0.325950289880025	0	10.9877488514548	0.00904261228045787	0.300153139356815	-0.352772661324141	0.228115287098272	0.61906584992343	-0.12830552383535	0.369448698315467	TTC6, SSTR1, CLEC14A
14	20	(3.91e+07,4.01e+07]	39147295	40147295	263	56.4072342947931	53.0861315504426	0.0424109976691534	0.275650842266462	0.130885917992522	0.582312404287902	0	3.98162327718224	0.0360861294720909	0.192955589586524	-1.66062510051506	89.9999991	81.3169984686064	-0.00279173117991444	0.242725880551302	-0.0874286410861414	-1.25754841072694	0.080781010719755	-0.0705587960986164	0.41156202143951	SEC23A, GEMIN2, TRAPPC6B, PNN, MIA2, RP11-407N17.3, CTAGE5, FBXO33
14	21	(4.01e+07,4.11e+07]	40147295	41147295	305	50.5371329558509	57.6051432413252	0.0539414225006647	0.444104134762634	0.410232244758398	0.694486983154671	89.9999991	91.864471669219	0.0289302205028259	0.153905053598775	1.21114839662481	0	10.9877488514548	0.0608173874979175	0.586523736600306	-2.37262319526715	0.500781113458959	0.698315467075038	-2.00746449522986	0.0367534456355283	
14	22	(4.11e+07,4.21e+07]	41147295	42147295	193	64.2504789409427	59.0202816270123	0.0331475503057699	0.156584992343032	0.299000239003602	0.650459418070444	23.2584267337079	19.7358346094946	0.0405127826950762	0.218606431852986	-1.22608555591339	9.10112350449438	31.7572741194487	0.0139167275648493	0.327718223583461	-0.253879046119857	-0.824274975568114	0.150076569678407	-0.198379453725356	0.323506891271057	LRFN5
14	23	(4.21e+07,4.31e+07]	42147295	43147295	218	57.1964916176761	61.8342173084824	0.0667100818295791	0.640505359877488	0.789461605037885	0.812787136294028	89.9999991	91.864471669219	0.11642295542492	0.743108728943338	4.87398551903331	0	10.9877488514548	-0.0235595752885103	0.151607963246554	0.919112068108423	4.13505050159947	0.975880551301684	0.23611186741989	0.668836140888208	LRFN5
14	24	(4.31e+07,4.41e+07]	43147295	44147295	173	72.1677164611126	63.0546632801703	0.0388009210468023	0.223966309341501	0.506532959226478	0.729709035222052	32.3595502382022	27.5267993874426	0.0246310425366237	0.127871362940276	-0.553538360221979	89.9999991	81.3169984686064	0.194733541272423	0.962098009188361	6.09847001381476	-0.0209802058430229	0.471286370597243	5.31865034129787	0.996554364471669	
14	25	(4.41e+07,4.51e+07]	44147295	45147295	267	9.81638795335708	22.0609382586935	0.0954399577215263	0.902373660030628	-2.66650287136941	0.00803981623277182	0	3.98162327718224	0.00429921540662405	0.0405819295558959	-0.197842914194568	24.2696626786517	39.1079632465544	0.190617060510969	0.959418070444104	-2.07620802891925	-0.00802884720697711	0.487748851454824	-1.99195150094626	0.0371362940275651	FSCB
14	26	(4.51e+07,4.61e+07]	45147295	46147295	164	18.1775827176487	25.1101856347813	0.0163017044930882	0.0401990811638591	-0.405746398669616	0.303215926493109	0	3.98162327718224	-0.0327461608186341	0.00306278713629403	1.50692516477788	0	10.9877488514548	0.0484728904524439	0.518759571209801	-1.89103657622666	0.725193312452448	0.749234303215927	-1.88524473372673	0.0424961715160796	C14orf28, KLHL28, FAM179B, PRPF39, FKBP3, FANCM, MIS18BP1
14	27	(4.61e+07,4.71e+07]	46147295	47147295	225	42.5212382703206	46.0253800470623	0.0393161487268896	0.232388973966309	-0.15626674920256	0.416539050535988	81.9101115404494	73.5451761102603	0.102009059517555	0.664624808575804	2.40182127118286	3.03370783483146	27.2970903522205	0.0666841548472772	0.61906584992343	-1.51392434243627	0.914935744573868	0.781776416539051	-0.507732666146314	0.203675344563553	RPL10L
14	28	(4.71e+07,4.81e+07]	47147295	48147295	226	38.8955874433269	41.880812759123	0.0555093106858602	0.464777947932619	-0.450690487070514	0.282542113323124	17.1910110640449	16.0222052067381	0.0495922647573331	0.281776416539051	-1.68503579525778	87.9775272101124	60.9303215926493	0.16367080785409	0.934150076569678	1.78897456517391	-0.110959478095076	0.4104134762634	1.2848837229197	0.891271056661562	MDGA2
14	29	(4.81e+07,4.91e+07]	48147295	49147295	239	23.1597695683475	34.0921824225899	0.0502876413890449	0.388208269525268	-0.799966625615144	0.178790199081164	49.5505613022472	45.2718223583461	0.0721059751776774	0.455972434915773	-0.340929859664746	10.1123594494382	32.5612557427259	0.0182188939840754	0.348774885145482	-0.317714632838681	-0.222022087017509	0.349540581929556	-0.172845518094857	0.33843797856049	
